,train_loss,val_loss,grad_norm
196,0.00570909,0.00460518,3.25541e-05
197,0.0057091,0.00460519,7.59947e-05
198,0.00570909,0.00460518,2.84665e-05
199,0.0057091,0.00460519,6.6454e-05
200,0.00570909,0.00460518,2.4893e-05
201,0.0057091,0.00460519,5.81133e-05
202,0.00570909,0.00460518,2.17689e-05
203,0.0057091,0.00460519,5.08213e-05
204,0.00570909,0.00460518,1.90376e-05
205,0.0057091,0.00460519,4.44459e-05
206,0.00570909,0.00460518,1.66495e-05
207,0.0057091,0.00460519,3.88716e-05
208,0.00570909,0.00460518,1.45616e-05
209,0.0057091,0.00460519,3.39975e-05
210,0.00570909,0.00460518,1.27358e-05
211,0.00570909,0.00460519,2.97356e-05
212,0.00570909,0.00460518,1.11394e-05
213,0.00570909,0.00460519,2.60087e-05
214,0.00570909,0.00460518,9.74335e-06
215,0.00570909,0.00460519,2.27497e-05
216,0.00570909,0.00460518,8.52253e-06
217,0.00570909,0.00460518,1.98996e-05
218,0.00570909,0.00460518,7.45491e-06
219,0.00570909,0.00460518,1.74071e-05
220,0.00570909,0.00460518,6.52121e-06
221,0.00570909,0.00460518,1.52272e-05
222,0.00570909,0.00460518,5.70462e-06
223,0.00570909,0.00460518,1.33207e-05
224,0.00570909,0.00460518,4.99042e-06
225,0.00570909,0.00460518,1.16532e-05
226,0.00570909,0.00460518,4.36575e-06
227,0.00570909,0.00460518,1.01947e-05
228,0.00570909,0.00460518,3.81938e-06
229,0.00570909,0.00460518,8.919e-06
230,0.00570909,0.00460518,3.34147e-06
231,0.00570909,0.00460518,7.80312e-06
232,0.00570909,0.00460518,2.92343e-06
233,0.00570909,0.00460518,6.82701e-06
234,0.00570909,0.00460518,2.55775e-06
235,0.00570909,0.00460518,5.97316e-06
236,0.00570909,0.00460518,2.23787e-06
237,0.00570909,0.00460518,5.22622e-06
238,0.00570909,0.00460518,1.95804e-06
239,0.00570909,0.00460518,4.57279e-06
240,0.00570909,0.00460518,1.71324e-06
241,0.00570909,0.00460518,4.00114e-06
242,0.00570909,0.00460518,1.49908e-06
243,0.00570909,0.00460518,3.50104e-06
244,0.00570909,0.00460518,1.31172e-06
245,0.00570909,0.00460518,3.06351e-06
246,0.00570909,0.00460518,1.1478e-06
247,0.00570909,0.00460518,2.68072e-06
248,0.00570909,0.00460518,1.00439e-06
249,0.00570909,0.00460518,2.3458e-06
250,0.00570909,0.00460518,8.7891e-07
251,0.00570909,0.00460518,2.05277e-06
252,0.00570909,0.00460518,7.69125e-07
253,0.00570909,0.00460518,1.79638e-06
254,0.00570909,0.00460518,6.73066e-07
255,0.00570909,0.00460518,1.57205e-06
256,0.00570909,0.00460518,5.89016e-07
257,0.00570909,0.00460518,1.37575e-06
258,0.00570909,0.00460518,5.15472e-07
259,0.00570909,0.00460518,1.20399e-06
260,0.00570909,0.00460518,4.51119e-07
261,0.00570909,0.00460518,1.0537e-06
262,0.00570909,0.00460518,3.94807e-07
263,0.00570909,0.00460518,9.22177e-07
264,0.00570909,0.00460518,3.45531e-07
265,0.00570909,0.00460518,8.07089e-07
266,0.00570909,0.00460518,3.0241e-07
267,0.00570909,0.00460518,7.06376e-07
268,0.00570909,0.00460518,2.64675e-07
269,0.00570909,0.00460518,6.18242e-07
270,0.00570909,0.00460518,2.31653e-07
271,0.00570909,0.00460518,5.41113e-07
272,0.00570909,0.00460518,2.02754e-07
273,0.00570909,0.00460518,4.73614e-07
274,0.00570909,0.00460518,1.77464e-07
275,0.00570909,0.00460518,4.14542e-07
276,0.00570909,0.00460518,1.5533e-07
277,0.00570909,0.00460518,3.62844e-07
278,0.00570909,0.00460518,1.35959e-07
279,0.00570909,0.00460518,3.17598e-07
280,0.00570909,0.00460518,1.19006e-07
281,0.00570909,0.00460518,2.77999e-07
282,0.00570909,0.00460518,1.04169e-07
283,0.00570909,0.00460518,2.43341e-07
284,0.00570909,0.00460518,9.11822e-08
285,0.00570909,0.00460518,2.13006e-07
286,0.00570909,0.00460518,7.98161e-08
287,0.00570909,0.00460518,1.86456e-07
288,0.00570909,0.00460518,6.98679e-08
289,0.00570909,0.00460518,1.63218e-07
290,0.00570909,0.00460518,6.11605e-08
291,0.00570909,0.00460518,1.42878e-07
292,0.00570909,0.00460518,5.35391e-08
293,0.00570909,0.00460518,1.25075e-07
294,0.00570909,0.00460518,4.68681e-08
295,0.00570909,0.00460518,1.09491e-07
296,0.00570909,0.00460518,4.10288e-08
297,0.00570909,0.00460518,9.58508e-08
298,0.00570909,0.00460518,3.59176e-08
299,0.00570909,0.00460518,8.39108e-08
300,0.00570909,0.00460518,3.14436e-08
301,0.00570909,0.00460518,7.34591e-08
302,0.00570909,0.00460518,2.75272e-08
303,0.00570909,0.00460518,6.43105e-08
304,0.00570909,0.00460518,2.40989e-08
305,0.00570909,0.00460518,5.63019e-08
306,0.00570909,0.00460518,2.10979e-08
307,0.00570909,0.00460518,4.92913e-08
308,0.00570909,0.00460518,1.84708e-08
309,0.00570909,0.00460518,4.31541e-08
310,0.00570909,0.00460518,1.6171e-08
311,0.00570909,0.00460518,3.77813e-08
312,0.00570909,0.00460518,1.41577e-08
313,0.00570909,0.00460518,3.30777e-08
314,0.00570909,0.00460518,1.23953e-08
315,0.00570909,0.00460518,2.89602e-08
316,0.00570909,0.00460518,1.08524e-08
317,0.00570909,0.00460518,2.53558e-08
318,0.00570909,0.00460518,9.50167e-09
319,0.00570909,0.00460518,2.22e-08
320,0.00570909,0.00460518,8.31917e-09
321,0.00570909,0.00460518,1.94371e-08
322,0.00570909,0.00460518,7.28395e-09
323,0.00570909,0.00460518,1.70183e-08
324,0.00570909,0.00460518,6.37765e-09
325,0.00570909,0.00460518,1.49007e-08
326,0.00570909,0.00460518,5.58418e-09
327,0.00570909,0.00460518,1.30469e-08
328,0.00570909,0.00460518,4.8895e-09
329,0.00570909,0.00460518,1.14238e-08
330,0.00570909,0.00460518,4.28129e-09
331,0.00570909,0.00460518,1.0003e-08
332,0.00570909,0.00460518,3.74877e-09
333,0.00570909,0.00460518,8.75884e-09
334,0.00570909,0.00460518,3.28254e-09
335,0.00570909,0.00460518,7.66943e-09
336,0.00570909,0.00460518,2.87432e-09
337,0.00570909,0.00460518,6.71573e-09
338,0.00570909,0.00460518,2.51689e-09
339,0.00570909,0.00460518,5.88071e-09
340,0.00570909,0.00460518,2.20395e-09
341,0.00570909,0.00460518,5.14933e-09
342,0.00570909,0.00460518,1.92995e-09
343,0.00570909,0.00460518,4.50914e-09
344,0.00570909,0.00460518,1.69003e-09
345,0.00570909,0.00460518,3.9487e-09
346,0.00570909,0.00460518,1.47995e-09
347,0.00570909,0.00460518,3.45784e-09
348,0.00570909,0.00460518,1.29597e-09
349,0.00570909,0.00460518,3.02824e-09
350,0.00570909,0.00460518,1.13488e-09
351,0.00570909,0.00460518,2.65184e-09
352,0.00570909,0.00460518,9.93826e-10
353,0.00570909,0.00460518,2.32219e-09
354,0.00570909,0.00460518,8.70291e-10
355,0.00570909,0.00460518,2.03382e-09
356,0.00570909,0.00460518,7.62101e-10
357,0.00570909,0.00460518,1.78124e-09
358,0.00570909,0.00460518,6.67366e-10
359,0.00570909,0.00460518,1.55983e-09
360,0.00570909,0.00460518,5.84433e-10
361,0.00570909,0.00460518,1.36569e-09
362,0.00570909,0.00460518,5.11804e-10
363,0.00570909,0.00460518,1.19611e-09
364,0.00570909,0.00460518,4.4819e-10
365,0.00570909,0.00460518,1.04769e-09
366,0.00570909,0.00460518,3.92459e-10
367,0.00570909,0.00460518,9.17711e-10
368,0.00570909,0.00460518,3.43654e-10
369,0.00570909,0.00460518,8.03559e-10
370,0.00570909,0.00460518,3.00946e-10
371,0.00570909,0.00460518,7.03367e-10
372,0.00570909,0.00460518,2.63558e-10
373,0.00570909,0.00460518,6.15935e-10
374,0.00570909,0.00460518,2.30834e-10
375,0.00570909,0.00460518,5.3925e-10
376,0.00570909,0.00460518,2.02166e-10
377,0.00570909,0.00460518,4.72516e-10
378,0.00570909,0.00460518,1.77066e-10
379,0.00570909,0.00460518,4.13599e-10
380,0.00570909,0.00460518,1.55085e-10
381,0.00570909,0.00460518,3.62441e-10
382,0.00570909,0.00460518,1.35811e-10
383,0.00570909,0.00460518,3.17648e-10
384,0.00570909,0.00460518,1.18924e-10
385,0.00570909,0.00460518,2.78232e-10
386,0.00570909,0.00460518,1.04136e-10
387,0.00570909,0.00460518,2.43636e-10
388,0.00570909,0.00460518,9.1187e-11
